chr9	107859201	107864074	.	1000	.	21486.57666	-1	-1	3285	5.000000	5.000000	107859201	107864074	10528.28906	1005	107859201	107863926	10958.28760	744
chr4	43559443	43563536	.	1000	.	21484.30664	-1	-1	3149	5.000000	5.000000	43559443	43563509	10561.45508	3148	43559505	43563536	10922.85156	3089
chr14	103217925	103221479	.	1000	.	21475.30507	-1	-1	2390	5.000000	5.000000	103217925	103221479	10926.97499	1220	103217930	103221364	10548.33008	2386
chr17	23892240	23897046	.	1000	.	21430.74976	-1	-1	3397	5.000000	5.000000	23892240	23897046	11504.58374	755	23892366	23896629	9926.16602	1304
chr5	137626154	137630713	.	1000	.	21376.44067	-1	-1	893	5.000000	5.000000	137626204	137630431	11046.29883	755	137626154	137630713	10330.14185	830
chr5	114044640	114049000	.	1000	.	21356.09998	-1	-1	1916	5.000000	5.000000	114044640	114048582	10318.05371	1627	114044848	114049000	11038.04626	1141
chr10	127500912	127504955	.	1000	.	21322.35254	-1	-1	2007	5.000000	5.000000	127500991	127504950	10319.32519	1900	127500912	127504955	11003.02734	2036
chr18	39621225	39625455	.	1000	.	21311.36035	-1	-1	2659	5.000000	5.000000	39621225	39625455	10889.27637	1875	39621907	39625206	10422.08398	2761
chr7	45353081	45358175	.	1000	.	21275.96875	-1	-1	1289	5.000000	5.000000	45353456	45358175	10694.85352	915	45353081	45358170	10581.11523	1398
chr16	37907870	37911949	.	1000	.	21266.87070	-1	-1	1434	5.000000	5.000000	37907870	37911949	10658.01663	775	37908036	37911637	10608.85406	763
chr1	97586771	97591051	.	1000	.	21251.66821	-1	-1	3193	5.000000	5.000000	97586771	97591051	11046.83130	1399	97586999	97590886	10204.83691	2737
chr3	135143299	135146840	.	1000	.	21206.77539	-1	-1	670	5.000000	5.000000	135143299	135146270	10231.06543	759	135143329	135146840	10975.70996	552
chr1	64157377	64161905	.	1000	.	21189.21655	-1	-1	3530	5.000000	5.000000	64157377	64161905	10608.80078	1352	64157547	64161876	10580.41577	757
chr11	50100533	50104887	.	1000	.	21185.66797	-1	-1	791	5.000000	5.000000	50100533	50104887	11019.97168	540	50100570	50104866	10165.69629	1129
chr3	100345706	100350623	.	1000	.	21171.01172	-1	-1	1840	5.000000	5.000000	100345829	100350463	10761.78613	1713	100345706	100350623	10409.22559	1531
chr10	79688748	79693975	.	1000	.	21164.04859	-1	-1	1473	5.000000	5.000000	79688748	79693809	10180.48462	834	79688883	79693975	10983.56396	1122
chr4	136617016	136622806	.	1000	.	21093.92773	-1	-1	3303	5.000000	5.000000	136617016	136622773	11077.56055	3377	136617718	136622806	10016.36719	865
chr7	25385708	25390039	.	1000	.	21092.12109	-1	-1	2978	5.000000	5.000000	25385745	25390039	11028.62012	2939	25385708	25389420	10063.50098	2981
chr19	3953445	3958875	.	1000	.	21071.73804	-1	-1	4636	5.000000	5.000000	3953445	3958751	9840.93359	4659	3953628	3958875	11230.80444	1594
chr10	81264721	81270461	.	1000	.	21044.50342	-1	-1	2786	5.000000	5.000000	81265088	81270461	10962.24707	3837	81264721	81270224	10082.25635	979
chr11	3134134	3140833	.	1000	.	21033.22070	-1	-1	1273	5.000000	5.000000	3134134	3140832	10711.22461	1259	3134174	3140833	10321.99609	1248
chr19	32156555	32160992	.	1000	.	20988.83252	-1	-1	2221	5.000000	5.000000	32156683	32160992	10462.83691	2093	32156555	32160927	10525.99561	1423
chr17	45864658	45869404	.	1000	.	20926.75586	-1	-1	1816	5.000000	5.000000	45864658	45869404	10529.96094	1790	45865250	45869383	10396.79492	1250
chr2	143850706	143853790	.	1000	.	20888.62402	-1	-1	2515	5.000000	5.000000	143850706	143853790	10323.54102	2514	143850854	143853789	10565.08301	2369
chr16	4693063	4699664	.	1000	.	20841.43616	-1	-1	5015	5.000000	5.000000	4693063	4699423	9981.23755	2080	4693387	4699664	10860.19861	885
chr12	8393588	8400346	.	1000	.	20808.23135	-1	-1	1555	5.000000	5.000000	8394363	8400346	11154.55566	786	8393588	8400135	9653.67569	756
chr1	180675253	180679440	.	1000	.	20805.40186	-1	-1	3240	5.000000	5.000000	180675253	180679412	10220.61523	3232	180675407	180679440	10584.78662	1211
chr7	125150020	125155471	.	1000	.	20756.08035	-1	-1	3088	5.000000	5.000000	125150020	125155471	10731.48535	1386	125150123	125155445	10024.59500	846
chr17	36226340	36231034	.	1000	.	20745.28223	-1	-1	1285	5.000000	5.000000	36226340	36231034	10352.68262	739	36226540	36231011	10392.59961	1085
chr7	34816237	34821038	.	1000	.	20735.24585	-1	-1	2358	5.000000	5.000000	34816237	34821038	10336.11304	1071	34816484	34821031	10399.13281	2113
chr7	3694746	3698236	.	1000	.	20730.02539	-1	-1	1885	5.000000	5.000000	3694746	3698225	10352.26562	1886	3694933	3698236	10377.75977	1698
chr3	90171508	90175413	.	1000	.	20714.11621	-1	-1	1599	5.000000	5.000000	90171508	90175413	10228.33691	1662	90171542	90175302	10485.77930	1502
chr7	24966225	24970114	.	1000	.	20702.10156	-1	-1	1377	5.000000	5.000000	24966225	24970114	10423.41113	1379	24966533	24969664	10278.69043	1067
chr9	20939659	20945291	.	1000	.	20697.64429	-1	-1	3750	5.000000	5.000000	20939687	20945286	9801.03906	4986	20939659	20945291	10896.60523	1560
chr10	80510405	80514849	.	1000	.	20684.21973	-1	-1	2025	5.000000	5.000000	80510405	80514849	10150.25098	2092	80510599	80514752	10533.96875	1764
chr16	94369191	94374621	.	1000	.	20631.82385	-1	-1	1213	5.000000	5.000000	94369284	94374621	10733.46094	1162	94369191	94373645	9898.36291	917
chr8	120550116	120555453	.	1000	.	20608.89258	-1	-1	2165	5.000000	5.000000	120550570	120555399	10286.79785	2298	120550116	120555453	10322.09473	1579
chr4	55529412	55534457	.	1000	.	20532.45801	-1	-1	990	5.000000	5.000000	55529552	55534457	10415.92969	885	55529412	55533847	10116.52832	955
chr11	98663368	98667423	.	1000	.	20522.64990	-1	-1	1474	5.000000	5.000000	98663368	98667423	10186.77637	1329	98663495	98667392	10335.87353	530
chr2	178055009	178059560	.	1000	.	20487.60107	-1	-1	3501	5.000000	5.000000	178055098	178059560	10185.16602	3420	178055009	178059406	10302.43506	1236
chr7	6285783	6290394	.	1000	.	20475.96753	-1	-1	3613	5.000000	5.000000	6285783	6290227	9932.67871	3613	6285796	6290394	10543.28882	1042
chr11	50126966	50131730	.	1000	.	20446.42859	-1	-1	1567	5.000000	5.000000	50126966	50131730	10451.44128	1419	50127192	50131555	9994.98731	469
chr9	65439889	65444414	.	1000	.	20442.84863	-1	-1	3369	5.000000	5.000000	65440017	65444404	10180.39551	2975	65439889	65444414	10262.45312	3636
chr4	122777218	122781245	.	1000	.	20432.95117	-1	-1	2663	5.000000	5.000000	122777218	122781245	10189.27930	2756	122777761	122781218	10243.67188	2027
chr5	92650880	92654657	.	1000	.	20407.87500	-1	-1	2658	5.000000	5.000000	92651163	92654646	10036.44727	2369	92650880	92654657	10371.42773	2665
chr7	30118656	30123320	.	1000	.	20389.85156	-1	-1	2941	5.000000	5.000000	30118871	30123320	10633.40625	2718	30118656	30122996	9756.44531	786
chr3	83746290	83752430	.	1000	.	20233.40515	-1	-1	2725	5.000000	5.000000	83746290	83752426	10055.42285	1157	83746391	83752430	10177.98230	639
chr3	61270245	61274118	.	1000	.	20118.00781	-1	-1	906	5.000000	5.000000	61270245	61274118	10097.59375	908	61270331	61273763	10020.41406	819
chr17	10608526	10614407	.	1000	.	20113.86328	-1	-1	3272	5.000000	5.000000	10608526	10614407	10494.39990	978	10608802	10614264	9619.46338	1119
chr8	123006964	123011271	.	1000	.	20097.54785	-1	-1	1509	5.000000	5.000000	123006964	123011228	10207.63477	1333	123007270	123011271	9889.91309	1380
chr5	3390940	3395188	.	1000	.	20063.76562	-1	-1	3275	5.000000	5.000000	3390940	3395188	10272.54981	2959	3391102	3394918	9791.21582	3429
chr14	30345545	30350370	.	1000	.	20059.30371	-1	-1	2969	5.000000	5.000000	30345545	30350160	10010.33398	2938	30346144	30350370	10048.96973	2401
chr1	151218048	151222002	.	1000	.	20027.09097	-1	-1	2065	5.000000	5.000000	151218048	151222002	10108.29883	2067	151218115	151221857	9918.79214	845
chr6	38509442	38512710	.	1000	.	20006.17969	-1	-1	1823	5.000000	5.000000	38509466	38512701	9973.48047	1265	38509442	38512710	10032.69922	2357
chr6	145807893	145812789	.	1000	.	19936.25464	-1	-1	3662	5.000000	5.000000	145807893	145812747	9993.46973	3982	145807911	145812789	9942.78491	1231
chr5	112488696	112494587	.	1000	.	19933.42676	-1	-1	3459	5.000000	5.000000	112488696	112494474	9926.32617	3459	112488789	112494587	10007.10059	1850
chr11	77870956	77875823	.	1000	.	19908.46191	-1	-1	1689	5.000000	5.000000	77871120	77875823	9625.33398	1525	77870956	77875820	10283.12793	1689
chr7	28507085	28511064	.	1000	.	19856.24805	-1	-1	2302	5.000000	5.000000	28507158	28511064	9846.35840	1471	28507085	28511064	10009.88965	3061
chr17	71138354	71142704	.	1000	.	19815.63526	-1	-1	1440	5.000000	5.000000	71138354	71142704	9860.45606	1432	71138370	71142700	9955.17920	983
chr7	144664073	144667109	.	1000	.	19804.90527	-1	-1	1243	5.000000	5.000000	144664215	144666943	9830.97168	1073	144664073	144667109	9973.93359	1272
chr12	84238485	84242821	.	1000	.	19785.92480	-1	-1	2101	5.000000	5.000000	84238801	84242798	9886.08691	1785	84238485	84242821	9899.83789	2101
chr19	5849736	5855212	.	1000	.	19782.70312	-1	-1	3948	5.000000	5.000000	5850021	5855150	9458.82031	3545	5849736	5855212	10323.88281	4067
chr9	45208634	45212924	.	1000	.	19757.17261	-1	-1	2739	5.000000	5.000000	45208634	45212834	9879.43555	2087	45208648	45212924	9877.73706	1561
chr18	9489082	9495347	.	1000	.	19756.21094	-1	-1	3184	5.000000	5.000000	9489082	9495275	9930.71387	3183	9489131	9495347	9825.49707	1333
chr9	108215438	108220878	.	1000	.	19750.28857	-1	-1	2285	5.000000	5.000000	108215438	108220878	9996.37793	2285	108215512	108220554	9753.91064	1573
chr19	32733034	32737308	.	1000	.	19715.72461	-1	-1	913	5.000000	5.000000	32733034	32737308	9963.80078	914	32733034	32736545	9751.92383	913
chr16	43958419	43961549	.	1000	.	19689.19336	-1	-1	1777	5.000000	5.000000	43958446	43961548	10105.01465	968	43958419	43961549	9584.17871	2559
chr2	129433274	129437114	.	1000	.	19671.73730	-1	-1	1388	5.000000	5.000000	129433451	129437114	9383.13379	1214	129433274	129437080	10288.60352	1385
chr8	123766454	123771657	.	1000	.	19655.54102	-1	-1	2736	5.000000	5.000000	123766499	123771657	9118.54199	2694	123766454	123771320	10536.99902	2734
chr8	48126152	48129627	.	1000	.	19641.31934	-1	-1	2138	5.000000	5.000000	48126152	48129326	9651.54492	2139	48126228	48129627	9989.77441	2062
chr10	86539884	86542973	.	1000	.	19635.04004	-1	-1	1558	5.000000	5.000000	86539884	86542973	9906.79394	1545	86540164	86542712	9728.24609	1291
chr18	53396828	53400211	.	1000	.	19607.30274	-1	-1	1695	5.000000	5.000000	53396828	53400211	10019.83106	569	53396994	53400205	9587.47168	2655
chr2	167189729	167194952	.	1000	.	19579.57700	-1	-1	3246	5.000000	5.000000	167189863	167194952	10057.42578	1416	167189729	167194872	9522.15121	1444
chr3	52008756	52013032	.	1000	.	19478.75586	-1	-1	682	5.000000	5.000000	52008756	52013032	9683.61914	685	52008866	52013032	9795.13672	570
chr9	119809713	119813897	.	1000	.	19435.47559	-1	-1	3123	5.000000	5.000000	119809713	119813897	9326.63086	3114	119809993	119813663	10108.84473	2852
chr9	110884973	110889098	.	1000	.	19418.42969	-1	-1	3422	5.000000	5.000000	110884973	110889098	9821.38574	3422	110884988	110888798	9597.04394	3407
chr14	63365330	63370361	.	1000	.	19408.16748	-1	-1	1319	5.000000	5.000000	63365439	63370361	10008.72949	1295	63365330	63370232	9399.43799	1476
chr11	75421047	75425887	.	1000	.	19370.03021	-1	-1	1603	5.000000	5.000000	75421068	75425887	9613.67181	760	75421047	75425659	9756.35840	1802
chr3	88048043	88054398	.	1000	.	19364.42361	-1	-1	1629	5.000000	5.000000	88048043	88054398	9541.71423	991	88048070	88053666	9822.70938	554
chr14	51325591	51330375	.	1000	.	19330.67664	-1	-1	1421	5.000000	5.000000	51325591	51330365	8890.53699	758	51325659	51330375	10440.13965	1355
chr1	88513527	88517490	.	1000	.	19317.90649	-1	-1	1676	5.000000	5.000000	88513527	88517136	9583.45898	1676	88513794	88517490	9734.44751	989
chr8	11055381	11060146	.	1000	.	19316.67703	-1	-1	3564	5.000000	5.000000	11055381	11060132	9770.07129	3561	11056130	11060146	9546.60574	1287
chr4	151944890	151948122	.	1000	.	19307.08398	-1	-1	1437	5.000000	5.000000	151944890	151948122	9611.81641	1449	151944910	151947739	9695.26758	1406
chr4	156389748	156391810	.	1000	.	19291.37988	-1	-1	686	5.000000	5.000000	156389761	156391747	9597.84766	673	156389748	156391810	9693.53223	687
chr1	39614470	39618800	.	1000	.	19278.91870	-1	-1	2168	5.000000	5.000000	39614470	39618768	10087.81518	1216	39614882	39618800	9191.10352	1758
chr15	86084913	86089009	.	1000	.	19265.65625	-1	-1	1349	5.000000	5.000000	86084913	86088971	9412.21875	2017	86084935	86089009	9853.43750	660
chr16	76167599	76171153	.	1000	.	19256.82324	-1	-1	2453	5.000000	5.000000	76167601	76171153	10322.43848	838	76167599	76171112	8934.38477	2437
chr19	46292102	46295037	.	1000	.	19256.13184	-1	-1	917	5.000000	5.000000	46292102	46295037	9377.52344	918	46292108	46294866	9878.60840	911
chr18	4350646	4355662	.	1000	.	19253.04724	-1	-1	2314	5.000000	5.000000	4350646	4355662	9958.54089	981	4350850	4355550	9294.50635	923
chr6	145285208	145287940	.	1000	.	19238.30371	-1	-1	1427	5.000000	5.000000	145285208	145287940	9409.71094	1445	145285354	145287880	9828.59277	1264
chr5	136272475	136277619	.	1000	.	19237.31470	-1	-1	2979	5.000000	5.000000	136272475	136277619	9075.93506	1622	136272665	136277617	10161.37964	1961
chr4	128925027	128928567	.	1000	.	19236.30762	-1	-1	1615	5.000000	5.000000	128925098	128928567	9384.83203	1513	128925027	128928477	9851.47559	1647
chr8	35271374	35276616	.	1000	.	19176.98584	-1	-1	1952	5.000000	5.000000	35271374	35276616	10585.48242	973	35271916	35276598	8591.50342	914
chr9	100954710	100959897	.	1000	.	19172.64703	-1	-1	1156	5.000000	5.000000	100954922	100959897	9230.00543	506	100954710	100959481	9942.64160	1118
chr10	60117637	60124335	.	1000	.	19148.86890	-1	-1	3803	5.000000	5.000000	60117900	60124215	9153.48047	4662	60117637	60124335	9995.38843	800
chr10	81191376	81195741	.	1000	.	19138.70488	-1	-1	1460	5.000000	5.000000	81191376	81195719	9898.42949	991	81191781	81195741	9240.27539	622
chr8	70990477	70994138	.	1000	.	19134.00293	-1	-1	1514	5.000000	5.000000	70990553	70994138	9344.60156	1438	70990477	70994115	9789.40137	1229
chr2	25083241	25087522	.	1000	.	19126.55859	-1	-1	3219	5.000000	5.000000	25083241	25087522	9316.54590	2854	25083266	25087197	9810.01269	3560
chr15	38517391	38520633	.	1000	.	19116.52637	-1	-1	1275	5.000000	5.000000	38517391	38520601	9819.91309	1294	38517832	38520633	9296.61328	815
chr10	98748475	98752615	.	1000	.	19112.17871	-1	-1	1838	5.000000	5.000000	98748475	98752415	9615.32227	1849	98748971	98752615	9496.85644	1332
chr19	41369822	41374286	.	1000	.	19060.77148	-1	-1	2173	5.000000	5.000000	41369932	41374249	9230.16016	3616	41369822	41374286	9830.61133	1046
chr13	23943934	23946901	.	1000	.	19053.06348	-1	-1	1720	5.000000	5.000000	23943934	23946895	9304.70215	1716	23943935	23946901	9748.36133	1723
chr18	36692298	36695367	.	1000	.	18951.21777	-1	-1	1197	5.000000	5.000000	36692298	36695367	9551.02148	1158	36692350	36694774	9400.19629	1185
chr19	6994595	6998021	.	1000	.	18940.76074	-1	-1	2220	5.000000	5.000000	6994595	6998020	9039.86914	2246	6994860	6998021	9900.89160	1929
chr19	5738025	5743576	.	1000	.	18936.37500	-1	-1	920	5.000000	5.000000	5738025	5743576	10039.10644	813	5738041	5743126	8897.26855	866
chr19	40980663	40984936	.	1000	.	18926.86426	-1	-1	1947	5.000000	5.000000	40980663	40984925	9669.35742	1944	40981283	40984936	9257.50684	1156
chr13	49366714	49370839	.	1000	.	18925.74463	-1	-1	2935	5.000000	5.000000	49366714	49370839	9644.64453	2931	49366743	49370396	9281.10010	841
chr10	99293656	99297961	.	1000	.	18919.90222	-1	-1	2193	5.000000	5.000000	99293656	99297924	9044.75977	2276	99293961	99297961	9875.14246	677
chr1	154971563	154976117	.	1000	.	18918.45196	-1	-1	3923	5.000000	5.000000	154971563	154975777	9888.60840	3936	154971705	154976117	9029.84357	1755
chr17	45873253	45881914	.	1000	.	18913.87390	-1	-1	1546	5.000000	5.000000	45873253	45881914	9417.52216	1872	45873727	45881774	9496.35175	595
chr7	44497426	44500778	.	1000	.	18891.19727	-1	-1	998	5.000000	5.000000	44497426	44500778	9083.97461	998	44497474	44500672	9807.22266	951
chr2	24863888	24867825	.	1000	.	18857.09277	-1	-1	1347	5.000000	5.000000	24863888	24867825	9654.18750	1343	24864350	24867733	9202.90527	585
chr12	31998588	32002034	.	1000	.	18846.32031	-1	-1	1976	5.000000	5.000000	31998588	32002034	9245.66113	1959	31998906	32001522	9600.65918	1675
chr14	122195919	122201808	.	1000	.	18843.37866	-1	-1	3515	5.000000	5.000000	122195919	122201808	9240.98438	947	122196026	122201786	9602.39429	810
chr7	43202141	43205686	.	1000	.	18824.71094	-1	-1	1330	5.000000	5.000000	43202147	43205686	9122.42383	601	43202141	43205576	9702.28711	570
chr11	19873869	19877251	.	1000	.	18821.91895	-1	-1	1720	5.000000	5.000000	19873917	19877164	8929.52051	1676	19873869	19877251	9892.39844	1717
chr15	99620283	99624294	.	1000	.	18808.35645	-1	-1	3187	5.000000	5.000000	99620283	99624294	9290.74121	3169	99620603	99624259	9517.61523	2885
chr18	67521951	67525896	.	1000	.	18794.13843	-1	-1	2464	5.000000	5.000000	67521951	67525862	9762.17847	1445	67522298	67525896	9031.95996	2088
chr7	92522828	92526526	.	1000	.	18791.71814	-1	-1	1244	5.000000	5.000000	92522858	92526526	9584.89941	1476	92522828	92526507	9206.81873	557
chr13	43940813	43945131	.	1000	.	18788.36523	-1	-1	1811	5.000000	5.000000	43940813	43945131	10051.12305	1777	43941506	43945047	8737.24219	1152
chr7	89777849	89782166	.	1000	.	18763.52728	-1	-1	1117	5.000000	5.000000	89778145	89782128	9255.05756	682	89777849	89782166	9508.46973	783
chr17	84493004	84496986	.	1000	.	18759.44226	-1	-1	2716	5.000000	5.000000	84493025	84496983	9036.78516	2986	84493004	84496986	9722.65711	1032
chr1	180768418	180774293	.	1000	.	18747.08130	-1	-1	3915	5.000000	5.000000	180768418	180774288	9507.64746	3983	180769380	180774293	9239.43384	909
chr7	45364043	45368382	.	1000	.	18714.47314	-1	-1	749	5.000000	5.000000	45364043	45368239	8761.50098	756	45364133	45368382	9952.97217	602
chr7	18960809	18963688	.	1000	.	18707.13184	-1	-1	1845	5.000000	5.000000	18960809	18963309	8639.12109	1859	18960818	18963688	10068.01074	1822
chr11	29641974	29644635	.	1000	.	18705.37207	-1	-1	813	5.000000	5.000000	29642041	29644635	9124.10254	707	29641974	29644593	9581.26953	853
chr15	77681927	77686136	.	1000	.	18681.08691	-1	-1	3045	5.000000	5.000000	77681927	77686136	9491.51465	3068	77682023	77685878	9189.57227	2926
chr13	113751060	113755586	.	1000	.	18668.92676	-1	-1	4042	5.000000	5.000000	113751136	113755586	9433.24609	3964	113751060	113755351	9235.68066	4044
chr5	3551041	3554715	.	1000	.	18660.02148	-1	-1	1837	5.000000	5.000000	3551069	3554715	9345.87500	1834	3551041	3554680	9314.14648	1813
chr3	107239134	107241972	.	1000	.	18635.81543	-1	-1	1862	5.000000	5.000000	107239134	107241905	9543.13867	1859	107239323	107241972	9092.67676	1676
chr4	125995962	125999815	.	1000	.	18622.78296	-1	-1	1616	5.000000	5.000000	125995962	125999815	9127.25000	1617	125995976	125999475	9495.53296	847
chr16	85597562	85600767	.	1000	.	18622.61328	-1	-1	1359	5.000000	5.000000	85597562	85600765	9568.14551	2492	85597564	85600767	9054.46777	225
chr6	113282594	113285777	.	1000	.	18592.48926	-1	-1	1006	5.000000	5.000000	113282971	113285777	9108.07910	734	113282594	113285714	9484.41016	902
chr11	116506062	116510169	.	1000	.	18579.96081	-1	-1	1684	5.000000	5.000000	116506138	116510169	8917.33008	1607	116506062	116509905	9662.63074	912
